Data version;From;To;Agregation function;Agregation;
real data;01.01.2015 00:00:00;31.12.2015 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
07.01.2015 03:00;770.41680908203125;50;-963.35791015625;-692.29998779296875;-1545.6632080078125;-495;-947.20751953125;-726;200.91653442382813;-631;-2484.895263671875;-2494.300048828125;
07.01.2015 04:00;950.98370361328125;40;-1006.44384765625;-699.5;-1409.4266357421875;-398;-843.46661376953125;-399;273.12887573242188;-609;-2035.224609375;-2065.5;
07.01.2015 05:00;988.6312255859375;25;-1131.208984375;-1022;-1700.63818359375;-358;-875.50970458984375;-59;644.3243408203125;-631;-2074.401123046875;-2045;
07.01.2015 06:00;1150.8985595703125;20;-1519.2293701171875;-1493.9000244140625;-1844.9075927734375;-246;-862.62164306640625;59;801.77838134765625;-573;-2274.081787109375;-2233.89990234375;
07.01.2015 07:00;1256.738525390625;230;-1410.4210205078125;-1476.0999755859375;-1531.656005859375;-244;-897.8399658203125;-68;669.5576171875;-433;-1913.620849609375;-1991.0999755859375;
07.01.2015 08:00;1384.5157470703125;219;-1511.3643798828125;-1533.9000244140625;-1497.9329833984375;-189;-991.67205810546875;-1;737.59381103515625;-388;-1878.8597412109375;-1892.9000244140625;
07.01.2015 09:00;1350.4393310546875;245;-1511.403076171875;-1568.9000244140625;-1533.7587890625;-312;-1083.516357421875;-124;586.94140625;-468;-2191.29736328125;-2227.89990234375;
07.01.2015 10:00;1304.9866943359375;365;-1428.463623046875;-1406.300048828125;-1582.090576171875;-275;-1041.2982177734375;-317;510.66799926757812;-631;-2236.19775390625;-2264.300048828125;
07.01.2015 11:00;1360.2174072265625;405;-1475.107666015625;-1442.5;-1688.0804443359375;-330;-1041.6923828125;-323;668.92822265625;-544;-2175.735107421875;-2234.5;
07.01.2015 12:00;1461.4647216796875;772;-1610.645263671875;-1698.699951171875;-1651.8746337890625;-308;-940.35162353515625;-30;838.68536376953125;-626;-1902.721435546875;-1890.699951171875;
07.01.2015 13:00;1497.422607421875;696;-1651.2698974609375;-1650.5;-1694.6253662109375;-178;-857.24420166015625;-166;1030.06494140625;-339;-1675.65185546875;-1637.5;
07.01.2015 14:00;1492.9727783203125;500;-1679.2158203125;-1663.4000244140625;-1781.031494140625;-174;-786.69110107421875;-48;1090.3602294921875;-284;-1663.6053466796875;-1669.4000244140625;
07.01.2015 15:00;1451.3126220703125;628;-1621.9658203125;-1700;-1689.921142578125;-167;-627.98297119140625;15;965.68634033203125;-284;-1522.87109375;-1508;
07.01.2015 16:00;1182.5615234375;166;-1688.7393798828125;-1700;-1632.42529296875;-70;-524.884033203125;463;1002.6610717773438;-494;-1660.8260498046875;-1635;
07.01.2015 17:00;1123.0400390625;-10;-1633.2236328125;-1546.5;-1900.5543212890625;-169;-741.13739013671875;178;997.1812744140625;-584;-2154.694091796875;-2131.5;
07.01.2015 18:00;1220.41015625;-10;-1573.6219482421875;-1380.0999755859375;-1959.138427734375;-229;-783.1019287109375;65;977.8699951171875;-615;-2117.582275390625;-2169.10009765625;
07.01.2015 19:00;1206.0345458984375;-15;-1697.85546875;-1700;-1743.2537841796875;-95;-724.7572021484375;331;1065.111083984375;-431;-1894.720947265625;-1910;
07.01.2015 20:00;1235.9013671875;-215;-1702.5543212890625;-1700;-1958.3416748046875;-233;-738.62176513671875;452;1149.949951171875;-293;-2013.66650390625;-1989;
07.01.2015 21:00;1184.0274658203125;-15;-1676.2100830078125;-1699.9000244140625;-2210.174072265625;-176;-751.22802734375;217;1154.287353515625;-566;-2299.29736328125;-2239.89990234375;
07.01.2015 22:00;1177.8890380859375;-0;-1600.6561279296875;-1655.5999755859375;-2319.2998046875;-160;-848.76092529296875;-120;1132.4244384765625;-544;-2458.403564453125;-2479.60009765625;
07.01.2015 23:00;1225.260009765625;-0;-1488.3896484375;-1401.800048828125;-2270.4130859375;-150;-811.18817138671875;-76;1150.9801025390625;-538;-2193.750732421875;-2165.800048828125;
08.01.2015 00:00;1269.6966552734375;-0;-1400.3798828125;-1475.5;-2151.27001953125;-165;-782.3792724609375;224;1197.142822265625;-447;-1867.189697265625;-1863.5;
08.01.2015 01:00;1346.9215087890625;-0;-1328.5286865234375;-1492.0999755859375;-1914.1024169921875;-95;-536.86724853515625;395;1064.07421875;-171;-1368.502685546875;-1363.10009765625;
08.01.2015 02:00;1330.9278564453125;-0;-1352.6112060546875;-1575;-1961.044677734375;-53;-512.83154296875;677;1071.810791015625;-469;-1423.7489013671875;-1420;
08.01.2015 03:00;1300.04833984375;-0;-1371.4605712890625;-1605.0999755859375;-1974.9085693359375;-28;-518.175537109375;391;1029.4869384765625;-316;-1535.0093994140625;-1558.10009765625;
08.01.2015 04:00;1355.3551025390625;-0;-1466.7532958984375;-1700.199951171875;-1967.0814208984375;3;-455.06439208984375;542;1068.9747314453125;-301;-1464.5693359375;-1456.199951171875;
08.01.2015 05:00;1511.5390625;-0;-1715.6353759765625;-1655;-2163.3134765625;-38;-526.37359619140625;509;1215.6185302734375;-489;-1678.1646728515625;-1673;
08.01.2015 06:00;1482.173828125;-5;-1724.320068359375;-1700;-2321.56689453125;150;-531.74267578125;301;1432.5087890625;-344;-1662.9468994140625;-1598;
08.01.2015 07:00;1470.5372314453125;-15;-1840.2880859375;-1700;-2376.285888671875;197;-477.8892822265625;-75;1404.7935791015625;-191;-1819.132568359375;-1784;
08.01.2015 08:00;1551.1405029296875;-15;-1857.30712890625;-1700;-2396.802978515625;292;-442.71347045898438;-267;1358.7012939453125;-94;-1786.981689453125;-1784;
08.01.2015 09:00;1570.050048828125;-0;-1778.4263916015625;-1700;-2313.79931640625;322;-416.96697998046875;-67;1385.49169921875;-87;-1553.6507568359375;-1532;
08.01.2015 10:00;1478.0782470703125;-0;-1722.4296875;-1700;-2140.08349609375;322;-324.499267578125;160;1353.58447265625;-90;-1355.3497314453125;-1308;
08.01.2015 11:00;1480.505859375;-15;-1690.8675537109375;-1700;-2018.9422607421875;330;-372.8477783203125;150;1196.100341796875;-171;-1406.05126953125;-1406;
08.01.2015 12:00;1531.48779296875;-3;-1779.442138671875;-1700;-1976.9495849609375;371;-312.14300537109375;277;1281.133544921875;-157;-1255.9134521484375;-1212;
08.01.2015 13:00;1486.9609375;-0;-1811.3575439453125;-1700;-2072.2509765625;172;-359.175537109375;233;1216.9410400390625;-210;-1538.882080078125;-1505;
08.01.2015 14:00;1426.0152587890625;-6;-1764.111572265625;-1700;-2041.050048828125;185;-369.40438842773438;287;1276.2484130859375;-219;-1472.3023681640625;-1453;
08.01.2015 15:00;1388.390869140625;-0;-1807.0360107421875;-1700;-2008.6806640625;330;-374.33615112304688;102;1221.6241455078125;-283;-1580.0377197265625;-1551;
08.01.2015 16:00;1405.4542236328125;-15;-1904.05859375;-1700;-2111.815673828125;274;-355.3370361328125;140;1409.6661376953125;-244;-1556.0909423828125;-1545;
08.01.2015 17:00;1325.220703125;-15;-1829.068359375;-1700.0999755859375;-2077.356201171875;74;-317.98641967773438;590;1422.6748046875;-387;-1476.515625;-1438.10009765625;
08.01.2015 18:00;1287.1036376953125;-15;-1901.2991943359375;-1698.5999755859375;-2268.864990234375;-100;-406.55807495117188;308;1447.947021484375;-355;-1841.67138671875;-1860.60009765625;
08.01.2015 19:00;1490.744384765625;-15;-1911.990966796875;-1700;-2180.833740234375;292;-419.24087524414062;263;1475.007080078125;-374;-1546.3140869140625;-1534;
08.01.2015 20:00;1672.9871826171875;-15;-2136.481689453125;-1700;-2361.486083984375;70;-431.05892944335938;334;1647.9822998046875;-304;-1608.05712890625;-1615;
08.01.2015 21:00;1493.544189453125;-15;-1905.8345947265625;-1700;-2274.065185546875;102;-466.89126586914062;245;1310.9290771484375;-463;-1842.31787109375;-1831;
08.01.2015 22:00;1366.4775390625;-0;-1843.290283203125;-1699.699951171875;-2439.1298828125;92;-551.54168701171875;-46;1272.3939208984375;-550;-2195.090576171875;-2203.699951171875;
08.01.2015 23:00;1224.2606201171875;-0;-1570.720458984375;-1454.5;-2392.25439453125;-92;-586.381103515625;-59;1309.6683349609375;-436;-2015.427001953125;-2041.5;
09.01.2015 00:00;1283.883056640625;-0;-1516.1986083984375;-1427.699951171875;-2158.97509765625;264;-466.84417724609375;127;1658.1822509765625;-131;-1199.9525146484375;-1167.699951171875;
09.01.2015 01:00;1308.185546875;-0;-1458.3299560546875;-1521;-1939.496826171875;395;-381.5919189453125;221;1566.2088623046875;19;-905.02435302734375;-886;
09.01.2015 02:00;1215.0159912109375;-0;-1255.3831787109375;-1087.5;-1749.6748046875;354;-323.7484130859375;169;1463.5738525390625;-54;-650.216552734375;-618.5;
09.01.2015 03:00;1127.4798583984375;-0;-1206.4744873046875;-1030.5;-1620.3653564453125;286;-394.79425048828125;158;1371.354736328125;-129;-722.79949951171875;-715.5;
09.01.2015 04:00;1150.642578125;-0;-1216.9215087890625;-1186.5;-1497.366943359375;445;-408.64886474609375;219;1376.8770751953125;-54;-595.41766357421875;-576.5;
09.01.2015 05:00;1286.30859375;-0;-1592.15380859375;-1700;-1798.16943359375;544;-423.07278442382812;254;1479.0936279296875;-149;-1047.993896484375;-1051;
09.01.2015 06:00;1337.4781494140625;-5;-1649.9755859375;-1700;-1986.58984375;459;-461.11398315429688;297;1532.7957763671875;-245;-1227.4053955078125;-1194;
09.01.2015 07:00;1370.253173828125;-5;-1461.7972412109375;-1400;-1960.525634765625;438;-425.71136474609375;249;1456.4036865234375;-267;-1021.3773193359375;-985;
09.01.2015 08:00;1227.293212890625;-7;-1386.8111572265625;-1400;-2035.99267578125;378;-550.84930419921875;101;1381.2685546875;-443;-1365.09130859375;-1371;
09.01.2015 09:00;1240.0233154296875;-5;-1382.6524658203125;-1390;-2003.312255859375;291;-563.2105712890625;121;1326.2713623046875;-410;-1382.8807373046875;-1393;
09.01.2015 10:00;1277.852294921875;-7;-1484.6802978515625;-1400;-2013.8878173828125;256;-514.5389404296875;99;1224.3179931640625;-478;-1510.936767578125;-1530;
09.01.2015 11:00;1297.91650390625;-5;-1424.9410400390625;-1390;-1838.3873291015625;116;-518.0687255859375;160;1025.1788330078125;-330;-1458.3017578125;-1449;
09.01.2015 12:00;1324.5447998046875;-5;-1456.146240234375;-1400;-1786.4942626953125;263;-525.810302734375;223;1146.6566162109375;-369;-1297.249267578125;-1288;
09.01.2015 13:00;1398.35595703125;-0;-1449.3734130859375;-1380;-1753.9075927734375;268;-552.10955810546875;286;1272.8145751953125;-240;-1084.2200927734375;-1066;
09.01.2015 14:00;1444.4197998046875;-0;-1480.7552490234375;-1400;-1784.8779296875;420;-515.9810791015625;274;1371.4488525390625;-265;-965.74560546875;-971;
09.01.2015 15:00;1429.098388671875;-35;-1566.5513916015625;-1400;-1555.370361328125;470;-530.61090087890625;303;1324.5389404296875;-230;-898.89532470703125;-892;
09.01.2015 16:00;1481.5040283203125;-0;-1714.544677734375;-1700;-1685.542236328125;418;-536.0184326171875;333;1249.554443359375;-229;-1205.046875;-1178;
09.01.2015 17:00;1252.281982421875;-5;-1651.8109130859375;-1700;-1733.668212890625;392;-585.6668701171875;112;1358.845458984375;-123;-1360.0186767578125;-1324;
09.01.2015 18:00;1088.9052734375;-1;-1582.4256591796875;-1700;-1642.005126953125;155;-636.26885986328125;68;1141.53173828125;-133;-1630.2625732421875;-1611;
09.01.2015 19:00;1149.1707763671875;-0;-1605.5465087890625;-1700;-1423.131591796875;168;-595.583740234375;166;1050.9404296875;-47;-1424.1507568359375;-1413;
09.01.2015 20:00;1056.9058837890625;-0;-1475.509765625;-1700;-1211.9952392578125;300;-519.896484375;404;1044.029052734375;-70;-1106.4664306640625;-1066;
09.01.2015 21:00;947.811279296875;-0;-1341.0260009765625;-1700.4000244140625;-1175.9466552734375;264;-636.3538818359375;62;807.23297119140625;-50;-1398.2822265625;-1424.39990234375;
09.01.2015 22:00;841.3411865234375;-0;-1265.9163818359375;-1637.0999755859375;-1391.017822265625;127;-623.244384765625;47;757.86029052734375;-172;-1680.97705078125;-1635.10009765625;
09.01.2015 23:00;815.2242431640625;-0;-1197.0274658203125;-1472.9000244140625;-1477.6849365234375;127;-469.70852661132812;200;871.38116455078125;-176;-1457.8154296875;-1321.89990234375;
10.01.2015 00:00;783.5145263671875;-0;-1193.93603515625;-1432.800048828125;-1567.3719482421875;118;-423.87765502929688;-197;861.82806396484375;24;-1539.8431396484375;-1487.800048828125;
10.01.2015 01:00;790.88031005859375;-0;-1184.2545166015625;-1498.4000244140625;-1506.62158203125;132;-358.06948852539062;-44;796.75726318359375;14;-1461.30810546875;-1396.39990234375;
10.01.2015 02:00;692.41021728515625;-0;-1086.2686767578125;-1524.5;-1288.0673828125;198;-197.01182556152344;76;595.85040283203125;54;-1283.0872802734375;-1196.5;
10.01.2015 03:00;757.02166748046875;-0;-1055.443603515625;-1437.300048828125;-1259.3026123046875;206;-116.05503845214844;246;706.5943603515625;66;-967.18524169921875;-919.300048828125;
10.01.2015 04:00;797.936767578125;-0;-1079.83935546875;-1447.300048828125;-1235.7413330078125;218;-69.132881164550781;345;739.948974609375;101;-846.82781982421875;-783.300048828125;
10.01.2015 05:00;917.673828125;-0;-986.355712890625;-1255.5;-1297.812255859375;309;-69.474105834960938;365;917.29425048828125;175;-518.67401123046875;-406.5;
10.01.2015 06:00;1013.7420043945313;-0;-1097.3223876953125;-1327.4000244140625;-1392.5811767578125;427;-84.987068176269531;350;1136.7371826171875;250;-424.41134643554688;-300.4000244140625;
10.01.2015 07:00;1034.7181396484375;-0;-1315.78369140625;-1433.199951171875;-1664.489501953125;257;-376.43743896484375;188;1389.31689453125;100;-932.6756591796875;-888.199951171875;
10.01.2015 08:00;1030.4736328125;-0;-1415.064453125;-1506.5999755859375;-1657.3175048828125;338;-342.37872314453125;215;1480.108154296875;133;-904.178955078125;-820.5999755859375;
10.01.2015 09:00;1146.4996337890625;-0;-1530.74462890625;-1641.5999755859375;-1632.7220458984375;380;-268.7335205078125;397;1403.29638671875;-0;-882.40399169921875;-864.60009765625;
10.01.2015 10:00;1097.23974609375;-0;-1559.4013671875;-1679;-1445.3040771484375;400;-277.92294311523438;355;1255.71142578125;-0;-929.67724609375;-924;
10.01.2015 11:00;938.80078125;-0;-1568.2635498046875;-1600;-1180.2559814453125;400;-171.0692138671875;365;1298.336181640625;216;-682.4517822265625;-619;
10.01.2015 12:00;856.09027099609375;-0;-1520.011962890625;-1350.5;-1237.36669921875;284;-262.32119750976562;-74;1079.6903076171875;148;-1083.9193115234375;-992.5;
10.01.2015 13:00;818.4730224609375;-0;-1387.2088623046875;-1231.5;-1183.4356689453125;360;-282.95733642578125;79;1107.3033447265625;85;-927.825439453125;-707.5;
10.01.2015 14:00;846.455078125;-0;-1287.025146484375;-1194.300048828125;-1168.215087890625;380;-313.33810424804688;81;1104.0296630859375;86;-818.0936279296875;-647.300048828125;
10.01.2015 15:00;933.73199462890625;-0;-1361.8648681640625;-1393.300048828125;-1214.672607421875;446;-253.54475402832031;177;1236.60205078125;105;-659.74810791015625;-665.300048828125;
10.01.2015 16:00;916.20330810546875;-0;-1555.3212890625;-1558.800048828125;-1295.8695068359375;392;-225.37335205078125;158;1316.2528076171875;203;-844.1080322265625;-805.800048828125;
10.01.2015 17:00;856.40814208984375;-0;-1481.440673828125;-1581;-1358.0859375;379;-335.10150146484375;138;1382.631591796875;200;-935.58837890625;-864;
10.01.2015 18:00;763.58270263671875;-0;-1211.2451171875;-1164.699951171875;-1377.7176513671875;177;-453.34597778320312;-191;1123.843505859375;113;-1154.882568359375;-1065.699951171875;
10.01.2015 19:00;780.34735107421875;-0;-1167.5250244140625;-1121.5999755859375;-1316.353271484375;137;-502.774658203125;-224;1143.3214111328125;154;-1062.9842529296875;-1054.5999755859375;
10.01.2015 20:00;864.6507568359375;-0;-1254.09716796875;-1335.800048828125;-1280.8988037109375;199;-472.47708129882812;-102;1048.3248291015625;181;-1094.49755859375;-1057.800048828125;
10.01.2015 21:00;935.61181640625;-0;-1180.656005859375;-1237.0999755859375;-1293.29736328125;13;-604.3297119140625;-29;917.66650390625;125;-1225.0047607421875;-1128.0999755859375;
10.01.2015 22:00;808.75164794921875;-0;-1030.7091064453125;-1140.4000244140625;-1205.5538330078125;-30;-698.48236083984375;-9;844.91094970703125;63;-1281.0826416015625;-1116.39990234375;
10.01.2015 23:00;805.2545166015625;-0;-960.4246826171875;-971.9000244140625;-1399.064453125;-63;-711.99407958984375;-393;934.0863037109375;63;-1332.142333984375;-1364.9000244140625;
11.01.2015 00:00;802.4735107421875;-0;-746.20654296875;-799.70001220703125;-1227.1302490234375;246;-449.14352416992188;42;1028.8040771484375;-13;-591.2027587890625;-524.70001220703125;
11.01.2015 01:00;763.09783935546875;-0;-587.5252685546875;-706;-1111.470458984375;256;-452.1287841796875;134;896.15234375;-17;-491.8743896484375;-333;
11.01.2015 02:00;798.0120849609375;-0;-696.0811767578125;-867.9000244140625;-1109.3154296875;323;-301.03131103515625;203;806.80352783203125;27;-501.6123046875;-314.9000244140625;
11.01.2015 03:00;788.404296875;-0;-742.35162353515625;-972;-1138.9017333984375;308;-234.21220397949219;245;835.97967529296875;110;-491.08151245117188;-309;
11.01.2015 04:00;765.28076171875;-0;-769.27960205078125;-956.5;-1174.15380859375;256;-223.21957397460938;188;824.8360595703125;6;-576.53619384765625;-506.5;
11.01.2015 05:00;850.568359375;-0;-793.46441650390625;-955.9000244140625;-1266.6162109375;381;-170.54464721679688;203;954.62933349609375;117;-425.4276123046875;-254.9000244140625;
11.01.2015 06:00;936.6500244140625;-0;-736.50701904296875;-767.79998779296875;-1268.80029296875;380;-213.00469970703125;285;1278.1051025390625;106;-3.5569090843200684;3.199951171875;
11.01.2015 07:00;957.75494384765625;-0;-762.65472412109375;-807.4000244140625;-1313.19384765625;405;-233.95108032226563;212;1208.74365234375;36;-143.301025390625;-154.4000244140625;
11.01.2015 08:00;976.2437744140625;-0;-909.7010498046875;-967.0999755859375;-1424.7391357421875;410;-276.55136108398438;133;1274.8563232421875;44;-359.89138793945312;-380.0999755859375;
11.01.2015 09:00;998.82720947265625;-0;-1141.1737060546875;-1150.9000244140625;-1532.6021728515625;230;-322.8309326171875;178;1249.0086669921875;34;-748.77093505859375;-708.9000244140625;
11.01.2015 10:00;1139.7109375;-0;-1389.7613525390625;-1260.300048828125;-1667.7469482421875;260;-221.78033447265625;243;1447.1400146484375;135;-692.43768310546875;-622.300048828125;
11.01.2015 11:00;1127.3739013671875;-0;-1414.055908203125;-1258.5;-1677.94677734375;315;-107.54653930664063;248;1476.5224609375;126;-595.6527099609375;-569.5;
11.01.2015 12:00;1059.60791015625;-0;-1207.298095703125;-1019.5999755859375;-1468.33544921875;285;-156.34530639648438;230;1287.418212890625;47;-484.95266723632812;-457.5999755859375;
11.01.2015 13:00;1035.521728515625;-0;-1129.6834716796875;-924.29998779296875;-1446.92578125;225;-181.52078247070313;221;1258.9332275390625;25;-463.67507934570312;-453.300048828125;
